,package,description,category
79418,,"['xmas', 'casino', 'slot', 'huge', 'payouts', 'mega', 'bonus', 'welcome', 'popular', 'la', 'vega', 'xmas', 'slot', 'start', 'collect', 'chip', 'welcome', 'bonus', 'casinoslot', 'inside', 'find', 'lot', 'coin', 'reward', 'bonus', 'amazing', 'slot', 'experience', 'extra', 'chip', 'every', 'minute', 'favorite', 'slot', 'anytime', 'gem', 'extra', 'spin', 'multiplier', 'bonus', 'point', 'bonus', 'anytime', 'win', 'casino', 'slot', 'machine', 'jackpot', 'huge', 'jackpot', 'royal', 'jackpot', 'chip', 'started', 'extra', 'bonus', 'wheel', 'fortune', 'card', 'collect', 'coin', 'every', 'minute', 'exchange', 'gem', 'coin', 'bonus', 'point', 'booster', 'collect', 'daily', 'coin', 'gem', 'bonus', 'daily', 'gem', 'boost', 'win', '5x', 'time', 'amazing', 'xmas', 'slot', 'machine', 'time', 'anywhere', 'connect', 'facebook', 'account', 'stay', 'synced', 'coin', 'gem', 'progress', 'also', 'may', 'invite', 'friend', 'receive', 'coin', 'gem', 'reward', 'collect', 'golden', 'symbol', 'earn', 'huge', 'gem', 'reward', 'slot', 'maniac', 'win', 'lot', 'royal', 'huge', 'jackpot', 'day', 'slot', 'king', 'machine', ""'ll"", 'online', 'people', 'world', 'fight', 'reward', 'duksel', 'vip', 'slot', 'club', 'progress', 'leaderboards', 'global', 'casino', 'slot', 'achievement', 'reward', 'daily', 'quest', 'huge', 'reward', 'leaderboards', 'slot', 'machine', 'much', 'collect', 'vip', 'status', 'point', 'reward', 'bonus', 'vip', 'status', 'point', 'experience', 'spin', 'win', 'invite', 'purchase', 'level-up', 'much', 'download', 'xmas', 'casino', 'slot', 'fun', 'good', 'luck', 'xmas', 'slot', 'machine', 'facebook', '//www.facebook.com/slotsclubvip', 'in-game', 'sale', 'final', 'slot', 'machine', 'intended', 'mature', 'audience', 'age', 'year', 'older', 'offer', 'real', 'money', 'gambling', 'offer', 'opportunity', 'win', 'real', 'money', 'real', 'prize', 'win', 'made', 'gambling', 'casino', 'ca', 'exchanged', 'real', 'money', 'real', 'reward', 'past', 'success', 'social', 'casino', 'gambling', 'relationship', 'future', 'success', 'real', 'money', 'gambling']",Casino
79419,,"['golden', 'age', 'egypt', 'slot', 'machine', 'enjoy', 'world', 'best', 'mobile', 'slot', 'machine', 'spin', 'mega', 'win', 'receive', 'daily', 'reward', 'huge', 'bonus', 'welcome', 'coin', 'top', 'slot', 'machine', 'gift', 'every', 'minute', 'boost', 'win', 'experience', '2x', '3x', 'event', '5x', 'time', 'bonus', 'anytime', 'gem', 'double', 'reward', 'extra', 'reward', 'boost', 'free-spin-game', 'massive', 'jackpot', 'user', 'chance', 'win', 'trillion', 'coin', 'jackpot', 'special', 'bonus', 'slot', 'reward', 'level', 'unique', 'tournament', 'hourly', 'daily', 'challenge', 'big', 'payouts', 'risk', 'double', 'win', 'daily', 'quest', 'achievement', 'complete', 'huge', 'casino', 'bonus', 'exciting', 'mini-games', 'exchange', 'gem', 'coin', 'bonus', 'point', 'booster', 'anywhere', 'without', 'wifi', 'lot', 'reward', 'every', 'step', 'thrilling', 'hourly', 'daily', 'tournament', 'million', 'slot', 'fan', 'place', 'top', 'leaderboards', 'slot', 'maniac', 'win', 'lot', 'royal', 'huge', 'jackpot', 'day', 'collect', 'golden', 'symbol', 'earn', 'huge', 'reward', 'collect', 'daily', 'bonus', 'coin', 'gem', 'bonus', 'point', 'complete', 'daily', 'quest', 'achievement', 'collect', 'reward', 'make', 'spin', 'download', 'slot', 'golden', 'age', 'egypt', 'slot', 'machine', 'intended', 'adult', 'audience', 'entertainment', 'purpose', 'success', 'social', 'casino', 'gambling', 'reward', 'real', 'money', 'prize', 'guarantee', 'success', 'real', 'money', 'gambling', 'in-game', 'sale', 'final', 'slot', 'machine', 'intended', 'mature', 'audience', 'age', 'year', 'older', 'offer', 'real', 'money', 'gambling', 'offer', 'opportunity', 'win', 'real', 'money', 'real', 'prize', 'win', 'made', 'gambling', 'casino', 'ca', 'exchanged', 'real', 'money', 'real', 'reward', 'past', 'success', 'social', 'casino', 'gambling', 'relationship', 'future', 'success', 'real', 'money', 'gambling']",Casino
79440,,"['lucky', 'barman', 'slot', 'huge', 'payouts', 'mega', 'bonus', 'welcome', 'popular', 'la', 'vega', 'lucky', 'barman', 'slot', 'start', 'collect', 'chip', 'welcome', 'bonus', 'casinoslot', 'inside', 'find', 'lot', 'coin', 'reward', 'bonus', 'amazing', 'slot', 'experience', 'extra', 'extra', 'bonus', 'wheel', 'fortune', 'card', 'level', 'reward', 'win', 'casino', 'slot', 'machine', 'jackpot', 'huge', 'jackpot', 'royal', 'jackpot', 'bonus', 'point', 'allow', 'slot', 'bonus', 'anytime', 'gem', 'extra', 'reward', 'chip', 'every', 'minute', 'favorite', 'slot', 'anytime', 'chip', 'started', 'collect', 'daily', 'coin', 'gem', 'bonus', 'daily', 'gem', 'boost', 'win', '5x', 'time', 'coin', 'min', 'exchange', 'gem', 'coin', 'bonus', 'point', 'booster', 'amazing', 'lucky', 'barman', 'slot', 'time', 'anywhere', 'connect', 'facebook', 'account', 'stay', 'synced', 'coin', 'gem', 'progress', 'also', 'may', 'invite', 'friend', 'receive', 'coin', 'gem', 'reward', 'collect', 'golden', 'symbol', 'earn', 'huge', 'gem', 'reward', 'slot', 'maniac', 'win', 'lot', 'royal', 'huge', 'jackpot', 'day', 'slot', 'king', 'machine', ""'ll"", 'online', 'people', 'world', 'fight', 'reward', 'duksel', 'vip', 'slot', 'club', 'progress', 'leaderboards', 'slot', 'machine', 'leaderboards', 'global', 'casino', 'slot', 'daily', 'quest', 'reward', 'lot', 'achievement', 'coin', 'gem', 'boost', 'reward', 'much', 'collect', 'vip', 'status', 'point', 'reward', 'bonus', 'vip', 'status', 'point', 'experience', 'spin', 'win', 'invite', 'purchase', 'level-up', 'much', 'download', 'lucky', 'barman', 'slot', 'fun', 'good', 'luck', 'lucky', 'barman', 'slot', 'facebook', '//www.facebook.com/vipslotsclub', 'in-game', 'sale', 'final', 'slot', 'machine', 'intended', 'mature', 'audience', 'age', 'year', 'older', 'offer', 'real', 'money', 'gambling', 'offer', 'opportunity', 'win', 'real', 'money', 'real', 'prize', 'win', 'made', 'gambling', 'casino', 'ca', 'exchanged', 'real', 'money', 'real', 'reward', 'past', 'success', 'social', 'casino', 'gambling', 'relationship', 'future', 'success', 'real', 'money', 'gambling']",Casino
79460,,"['bingo', 'caller', 'rejoice', 'bingo', 'bango', 'pick', 'bingo', 'ball', 'display', 'screen', 'see']",Casino
79495,,"['right', 'heart', 'vega', '/b', 'fantastic', 'online', 'slot', 'machine', 'welcome', 'bonus', 'big', 'win', 'guaranteed', 'enjoy', 'best', 'scatter', 'grand', 'jackpot', 'quest', 'unique', 'bonus', 'everything', 'might', 'scatter', 'slot', 'much', 'let', 'vega', 'adventure', 'royal', 'casino', 'begin', '👀our', 'panther', 'slot', 'casino', 'features👀', 'spin', 'scatter', 're-spins', 'gift', 'friend', 'multiple', 'make', 'experience', 'even', 'exciting', 'surely', 'try', 'safe', 'keep', 'multiply', 'winning', 'join', 'welcome', 'bonus', 'hourly', 'bonus', 'daily', 'bonus', 'spin', 'huuge', 'casino', 'infinitive', 'fun', 'vega', 'casino', 'top', 'wheel', 'fortune', 'enjoy', 'luxury', 'vip', 'room', 'high', 'roller', 'slot', 'panther', 'slot', 'happy', 'provide', 'exclusive', 'adventure', 'world', 'rich', 'famous', '👉new', 'slot', 'machine', 'added', 'constantly', 'present', 'ultimate', 'slot', 'journey', 'heart', 'vega', 'rich', 'quick', 'vega', 'casino', '👉spin', 'wheel', 'fortune', 'watch', 'in-game', 'cash', 'keep', 'piling', 'slot', 'panther', 'vega', 'offer', 'online', 'gambling', 'best', 'slot', 'machine', 'bonus', 'feel', 'power', 'caesar', 'three', 'magic', 'number', 'watch', 'casino', 'bonus', 'higher', 'higher', 'slot', 'machine', 'chance', 'true', 'winning', 'experience', 'everything', 'wish', 'real', 'la', 'vega', 'casino', 'even', 'better', 'slot', 'panther', 'vega', 'intended', 'mature', 'audience', 'entertainment', 'purpose', 'offer', 'real', 'money', 'gambling', 'opportunity', 'win', 'real', 'money', 'real', 'prize', 'success', 'social', 'casino', 'gambling', 'guarantee', 'success', 'real', 'money', 'gambling']",Casino
79497,,"['mr.', 'gamble', 'present', 'multi', 'hand', 'video', 'poker', 'slot', 'machine', 'hand', 'choose', 'different', 'video', 'poker', 'video', 'poker', 'power', 'window', 'training', 'true', 'video', 'poker', 'king', 'chance', 'king', 'video', 'poker', 'includes', 'video', 'poker', 'paytable', 'variation', 'traditional', 'jack', 'better', 'deuce', 'wild', 'bonus', 'jack', 'better', 'american', 'ten', 'better', 'ace', 'face', 'loose', 'deuce', 'bonus', 'poker', 'double', 'bonus', 'double', 'double', 'bonus', 'joker', 'poker', 'duce', 'wild', 'deuce', 'wild', 'bonus', 'single-hand-play', 'multi-hand-play', 'double-play', 'triple-play', 'five-play', 'ten-play', 'twenty-five-play', 'fivty-play', 'one-hundered-play', 'paytable', 'editor', 'double', '32x', 'higher', 'win', 'win-boosters', '10x', 'higher', 'win', 'coin-multiplier', 'bet', 'coin', 'per', 'hand', 'unlimited', 'coin', 'refill', 'option', 'coin', 'option', 'hourly', 'coin', 'reward', 'bonus', 'support', 'portrait', 'landscape', 'mode', 'play', 'online', 'offline', 'real', 'money', 'win', 'money', 'poker', 'chip', 'inclues', 'instruction', 'four', 'draw', 'speed', 'step', 'power', 'video', 'poker', 'handheld', 'slotmachine', 'practice', 'king', 'video', 'poker', 'next', 'video', 'poker', 'king', 'vidoe', 'poker', 'almost', 'good', 'gambling', 'casino', 'vega', 'atlantic', 'city', 'foxwoods', 'macau', 'download', 'king', 'video', 'poker', 'mobile', 'software', 'guide', 'poker', 'trainer', 'become', 'royal', 'wizzard', 'odds', 'find', 'best', 'poker', 'strategy', 'train', 'poker', 'skill', 'hit', 'royal', 'flush', 'jackpot', 'hand', 'hand', 'hand', 'hand', 'hand', 'real', 'poker', 'pro', 'hand', 'videopoker', 'adictive', 'casino', 'card', 'based', 'five-card', 'draw', 'poker', 'pressing', 'deal-button', 'player', 'given', 'card', 'opportunity', 'discard', 'card', 'exchange', 'card', 'drawn', 'card', 'deck', 'draw', 'player', 'win', 'coin', 'hand', 'hand', 'played', 'match', 'winning', 'combination', 'vdeo', 'poka', 'pay', 'table']",Casino
79576,,"['mojo', 'video', 'poker', 'fast', 'realistic', 'video', 'poker', 'experience', 'classic', 'video', 'poker', 'featuring', 'four', 'variety', 'jack', 'better', 'bonus', 'poker', 'ace', 'face', 'deuce', 'wild', 'mojo', 'video', 'poker', 'high', 'resolution', 'graphic', 'featuring', 'selectable', 'card', 'style', 'newly', 'rendered', 'marquee', 'mojo', 'video', 'poker', 'support', 'full', 'keyboard', 'mouse', 'touch']",Casino
79617,,"['blackjack', 'baccarat', 'poker', 'slot', 'knave', 'slot', 'combined', 'bet', 'outcome', 'spin', 'reel', 'note', 'entertainment', 'real', 'money', 'reset', 'balance', 'restarting', 'time']",Casino
79656,,"['popular', 'card', 'worldwide', 'blackjack', 'window', 'store', 'non', 'stop', 'blackjack', 'fun', 'blackjack', 'also', 'know', 'twenty-one', 'widely', 'played', 'casino', 'banking', 'blackjack', 'comparing', 'card', 'player', 'dealer', 'meaning', 'player', 'compete', 'dealer', 'player', 'played', 'deck', 'card', 'blackjack', 'following', 'way', 'getting', 'point', 'player', 'first', 'card', 'called', ""'blackjack"", ""'natural"", 'assuming', 'dealer', 'got', 'blackjack', 'score', 'higher', 'dealer', 'without', 'exceeding', 'allowing', 'dealer', 'draw', 'additional', 'card', 'hand', 'exceeds', 'blackjack', 'start', 'player', 'player', 'dealt', 'two', 'card', 'hand', 'add', 'together', 'value', 'card', 'face', 'card', 'king', 'queen', 'jack', 'counted', 'point', 'dealer', 'player', 'count', 'ace', 'point', 'point', 'card', 'counted', 'according', 'numeric', 'value', 'shown', 'card', 'player', 'receiving', 'first', 'two', 'card', 'option', 'getting', 'hit', 'taking', 'additional', 'card', 'player', 'dealer', 'win', 'score', 'higher', 'score', 'le', 'score', 'higher', 'going', 'bust', 'called', 'busting', 'result', 'loss', 'player', 'playing', 'blackjack', 'win', 'score', 'equal', 'le', 'dealer', ""'busts"", 'player', 'also', 'take', 'following', 'decision', 'hit', 'stand', 'double', 'split', 'blackjack', 'basic', 'strategy', 'playing', 'hand', 'total', 'value', 'dealer', 'card', 'loses', 'least', 'money', 'house', 'long', 'run', 'waiting', 'sharpen', 'blackjack', 'skill', 'visiting', 'casino', 'win', 'big', 'bet', 'blackjack', 'absolutely', 'download', 'today', 'chip', 'everyday', 'phone', 'tablet', 'split', 'double', 'win', 'big', 'bet', 'intuitive', 'gameplay', 'interface', 'download', 'blackjack', 'phone', 'tablet', 'today', 'hour', 'fun', 'please', 'forget', 'rate', 'review', 'blackjack', 'aim', 'make', 'blackjack', '21one', 'best', 'card', 'window', 'store']",Casino
79668,,"['gin', 'rummy', 'popular', 'card', 'played', 'world', 'player', 'card', 'played', 'standard', 'card', 'deck', 'different', 'type', 'online', 'multi-player', 'support❖❖❖❖', 'gin', 'rummy', 'straight', 'gin', 'oklahoma', 'gin', 'hollywood', 'gin', 'designed', 'optimized', 'pc', 'also', 'includes', 'section', 'list', 'rule', 'scoring', 'system', 'different', 'rummy', 'variant', 'score', 'big', 'gin', 'bonus', 'big', 'gin', 'undercut']",Casino
79670,,"['escape', 'vega', 'find', 'lucky', 'slot', 'jackpot', 'world', 'favorite', 'mobile', 'casino', 'vegas-style', 'slot', 'machine', 'available', 'wp8', 'check', 'good', 'luck', 'monkey', 'slot', 'casino', 'mania', 'old', 'slot', 'machine', 'format', 'popular', 'classic', 'slot', 'machine', 'phone', 'absolutely', 'even', ""'ve"", 'never', 'played', 'try', 'atmosphere', 'reel', 'line', 'possibility', 'doubling', 'double', 'fair', 'slot', 'machine', 'real', 'la', 'vega', 'casino', 'slot', 'absolutely', 'real', 'world', 'money', 'involved', 'roulette', 'baccarat', 'solitaire', 'spider', 'video', 'poker', 'uno', 'texas', 'poker', 'card', 'ace', 'casino', 'blackjack', 'dice', 'bingo', 'card', 'casino', 'miss', 'graceful', 'design', 'realistic', 'feeling', 'make', 'la', 'vega', 'casino', 'witch', 'give', 'real', 'addictive', 'gambling', 'experience', 'exciting', 'mini', 'large', 'jackpot', 'great', 'graphic', 'sound', 'work', 'perfect', 'even', 'without', 'network', 'slot', 'machine', 'coming', 'soon', 'in-app', 'purchase', 'ever', 'delivered', 'authentic', 'casino', 'experience', 'available', 'window', 'phone', 'magical', 'sound', 'coin', 'dropping', 'prize', 'tray', 'bonus', 'mini', 'add', 'much', 'excitement', 'fun', 'million', 'player', 'love', 'high-quality', 'slot', 'exciting', 'bonus', 'monkey', 'slot', 'casino', 'mania']",Casino
79806,,"['poker', 'poker', 'offline', 'poker', 'popular', 'card', 'old', 'day', 'simple', 'poker', 'ease', 'mean', 'please', 'try', 'bored', 'zynga', 'poker', 'right', 'newest', 'texas', 'holdem', 'poker', 'multi-million', 'player', 'social', 'poker', 'awaits', 'poker', 'friend', 'deluxe', 'poker', 'online', 'poker', 'card', 'omaha', 'texas', 'holdem', 'compete', 'weekly', 'club', 'tournament', 'call', 'enjoy', 'poker', 'offline', 'also', 'start', 'playing', 'poker', 'without', 'internet', 'offline', 'limit', 'limit', 'money', 'win', 'wheel', 'fortune', 'rotate', 'wheel', 'win', 'chip', 'poker', 'chip', 'official', 'vega', 'experience', 'try', 'hand', 'texas', 'hold', 'em', 'tournament', 'reward', 'system', 'richly-featured', 'reward', 'system', 'allows', 'win', 'big-play', 'gift', 'texas', 'chip', 'real', 'la', 'vega', 'poker', 'experience', 'stay', 'tuned', 'texas', ""hold'em"", 'poker', 'relax', 'add', 'touch', 'joy', 'life', 'offer', 'real', 'money', 'gambling', 'opportunity', 'win', 'real', 'money', 'prize', 'chip', 'gained', 'used/sold', 'real', 'money', 'practice', 'success', 'social', 'casino', 'gaming', 'imply', 'future', 'success', 'real', 'money', 'gambling']",Casino
79844,,"['texas', 'poker', 'holdem', 'poker', 'poker', 'competitive', 'popular', 'card', 'world', 'poker', 'million', 'player', 'corner', 'world', 'immerse', 'world', 'excitement', 'bet', 'victory', 'prove', 'true', 'winner', 'bluff', 'raise', 'bet', 'improve', 'skill', 'gain', 'experience', 'become', 'best', 'player', 'ever', 'fun', 'texas', 'holdem', 'poker', 'adopts', 'standard', 'texas', 'holdem', 'rule', 'no-limit', 'type', 'real', 'shark', 'seeking', 'real', 'bold', 'poker', 'waiting', 'belongs', 'category', 'zynga', 'poker', 'texas', 'holdem', 'poker', 'slot', 'machine', 'casino', 'poker', 'jackpot', 'unlike', 'poker', 'market', 'poker', 'provides', 'offline', 'feature', 'allowing', 'player', 'anytime', 'anywhere', 'join', 'enjoy', 'addicting', 'exciting', 'poker', 'tournament', 'best', 'card', 'world', '5-star', 'review', 'flooding', 'waiting', 'download', 'compete', 'player', 'warning', 'highly', 'addictive']",Casino
79976,,"['experience', 'fun', 'casino', 'roulette', 'window', 'best', 'designed', 'roulette', 'window', 'platform', 'absolutely', 'place', 'bet', 'board', 'watch', 'wheel', 'spin', 'win', 'big', 'roulette', 'totally', 'money', 'required', 'chip', 'day', 'long', 'without', 'worry', 'running', 'chip', '❖❖❖❖roulette', 'features❖❖❖❖', 'support', 'european', 'american', 'roulette', 'hd', 'graphic', 'support', 'range', 'screen', 'resolution', 'spin', 'win', 'chip']",Casino
80120,,"['wheel', 'fortune', 'slot', 'casino', 'give', 'real', 'vega', 'casino', 'experience', 'excitement', 'epic', 'win', 'huge', 'bonus', 'much', 'start', 'adventure', 'come', 'casino', 'open', 'fun', 'enjoy', 'casino', 'slot', 'machine', 'unique', 'vega', 'wheel', 'fortune', 'slot', 'casino', 'best', 'casino', 'time', 'spin', 'wheel', 'official', 'wheel', 'fortune', 'family', 'friend', 'wheel', 'fortune', 'fan', 'everywhere', 'challenge', 'brand', 'puzzle', 'every', 'day', 'miss', 'vega', 'casino', 'fun', 'spin', 'spin', 'spin', 'spin', 'wheel', 'mega', 'prize', 'fun', 'easy', 'simple', 'yet', 'enjoyable', 'perfect', 'bring', 'fun', 'love', 'one', 'share', 'joy', 'family', 'member', 'together', 'earn', 'coin', 'happiness', ""'re"", 'fan', 'casino', 'slot', 'house', 'fun', 'poker', 'friend', 'gsn', 'casino', 'slot', 'myvegas', 'slot', 'zynga', 'poker', 'huuuge', 'casino', 'slot', 'familiar', 'wheel', 'fortune', 'slot', 'casino', 'amazing', 'graphic', 'thrilling', 'weel', 'fortune', 'classic', 'vega', 'wheel', 'fortune', 'wheel', 'fortune', 'slot', 'casino', 'simply', 'best', 'slot', 'wheel', 'fortune', 'catch', 'excitement']",Casino
80233,,"['blackjack', 'famous', 'casino', 'window', 'device', 'player', 'three', 'seat', 'time', 'table', 'great', 'entertainment', 'small', 'group', 'solo', 'house', 'player', 'profile', 'keep', 'track', 'earnings', 'statistic', 'create', 'person', 'choose', 'variety', 'table', 'suit', 'style', 'mood', 'create', 'table', 'change', 'rule', 'either', 'advantage', 'house', 'advantage', 'playing', 'chip', 'included', 'player']",Casino
80420,,"['easy', 'video', 'poker', 'name', 'say', 'easy', 'user', 'big', 'card', 'large', 'graphic', 'ad', 'also', 'save', 'score', 'automatically', 'resume', 'last', 'left-off', 'player', 'option', 'reset', 'score', 'time', 'tapping', 'red', 'reset', 'button']",Casino
80591,,"['let', 'mesmerised', 'sparkling', 'jewel', 'starburst', '5-reels', '3-rows', 'win', 'way', 'expanding', 'starburst', 'wild', 'bound', 'dazzled', 'starburst', 'mix', 'vibrant', 'colour', 'arcade', 'atmosphere', 'player', 'enjoy', 'high', 'paced', 'energizing', 'slot', 'starburst', 'offer', 'many', 'fun', 'make', 'experience', 'forget']",Casino
80647,,"['welcome', 'best', 'slot', 'slot', 'rush', 'featuring', 'vega', 'casino', 'slot', 'machine', 'come', 'real', 'slot', 'go', 'jackpot', 'enjoy', 'fun', 'casino', 'online', 'favorite', 'classic', 'slot', 'casino', 'slot', 'amazing', 'la', 'vega', 'casino', 'floor', 'spin', 'authentic', 'casino', 'greatest', 'collection', 'slot', 'machine', 'real', 'la', 'vega', 'casino', 'feeling', 'slot', 'machine', 'unique', 'spin', 're-spins', 'well', 'bonus', 'massive', 'casino', 'slot', 'jackpot', 'slot', 'machine', 'slot', 'always', 'added', 'daily', 'wheel', 'hourly', 'slot', 'bonus', 'vega', 'slot', 'bonus', 'coin', 'every', 'day', 'holiday', 'special', 'event', 'every', 'week', 'best', 'casino', 'slot', 'big', 'win', 'anytime', 'anywhere', 'experience', 'thrill', 'vega', 'casino', 'slot', 'machine', 'online', 'slot', 'rush', 'invite', 'world', 'favorite', 'casino', 'slot', 'best', 'casino', 'join', 'u', 'today']",Casino
81118,,"['experience', 'thrill', 'real', 'casino', 'slot', 'pro', 'slot', 'pro', 'allows', 'enjoy', 'fun', 'vegas-style', 'slot', 'machine', 'window', 'device', 'explore', 'three', 'unique', 'machine', 'minigame', 'daily', 'bonus', 'huge', 'jackpot', 'endless', 'way', 'win', 'compete', 'biggest', 'bankroll', 'people', 'every', 'corner', 'world', 'global', 'leaderboards', 'ton', 'achievement', 'collectible', 'item', 'make', 'fun', 'month', 'come', 'engaging', 'hd', 'graphic', 'animation', 'along', 'fun', 'sound', 'music', 'round', 'unstoppable', 'casino', 'classic']",Casino
